2022.04.19,"6,322"
2022.04.18,"6,322"
2022.04.15,"6,322"
2022.04.14,"6,322"
2022.04.13,"6,292"
2022.04.12,"6,292"
2022.04.11,"6,292"
2022.04.08,"6,292"
2022.04.07,"6,292"
2022.04.06,"6,278"
2022.04.05,"6,322"
2022.04.04,"6,322"
2022.04.01,"6,287"
2022.03.31,"6,348"
2022.03.30,"6,291"
2022.03.29,"6,253"
2022.03.28,"6,212"
2022.03.25,"6,212"
2022.03.24,"6,197"
2022.03.23,"6,200"
2022.03.22,"6,189"
2022.03.21,"6,189"
2022.03.18,"6,189"
2022.03.17,"6,189"
2022.03.16,"6,174"
2022.03.15,"6,159"
2022.03.14,"6,159"
2022.03.11,"6,159"
2022.03.10,"6,159"
2022.03.08,"6,174"
2022.03.07,"6,174"
2022.03.04,"6,159"
2022.03.03,"6,159"
2022.03.02,"6,151"
2022.02.28,"6,144"
2022.02.25,"6,144"
2022.02.24,"6,144"
2022.02.23,"6,144"
2022.02.22,"6,144"
2022.02.21,"6,144"
2022.02.18,"6,128"
2022.02.17,"6,128"
2022.02.16,"6,128"
2022.02.15,"6,128"
2022.02.14,"6,128"
2022.02.11,"6,128"
2022.02.10,"6,128"
2022.02.09,"6,128"
2022.02.08,"6,128"
2022.02.07,"6,128"
2022.02.04,"6,128"
2022.02.03,"6,128"
2022.01.28,"6,128"
2022.01.27,"6,135"
2022.01.26,"6,128"
2022.01.25,"6,135"
2022.01.24,"6,128"
2022.01.21,"6,105"
2022.01.20,"6,105"
2022.01.19,"6,105"
2022.01.18,"6,105"
2022.01.17,"6,105"
2022.01.14,"6,105"
2022.01.13,"6,105"
2022.01.12,"6,105"
2022.01.11,"6,105"
2022.01.10,"6,105"
2022.01.07,"6,105"
2022.01.06,"6,111"
2022.01.05,"6,196"
2022.01.04,"6,219"
2022.01.03,"6,219"
2021.12.31,"6,219"
2021.12.30,"6,219"
2021.12.29,"6,219"
2021.12.28,"6,219"
2021.12.27,"6,219"
2021.12.24,"6,219"
2021.12.23,"6,219"
2021.12.22,"6,196"
2021.12.21,"6,196"
2021.12.20,"6,196"
2021.12.17,"6,212"
2021.12.16,"6,212"
2021.12.15,"6,212"
2021.12.14,"6,212"
2021.12.13,"6,212"
2021.12.10,"6,227"
2021.12.09,"6,227"
2021.12.08,"6,227"
2021.12.07,"6,242"
2021.12.06,"6,257"
2021.12.02,"6,257"
2021.12.01,"6,303"
2021.11.30,"6,303"
2021.11.29,"6,318"
2021.11.26,"6,348"
2021.11.25,"6,379"
2021.11.24,"6,379"
2021.11.23,"6,379"
2021.11.22,"6,416"
2021.11.19,"6,416"
2021.11.18,"6,416"
2021.11.17,"6,439"
2021.11.16,"6,485"
2021.11.15,"6,492"
2021.11.12,"6,492"
2021.11.11,"6,492"
2021.11.10,"6,508"
2021.11.09,"6,508"
2021.11.08,"6,508"
2021.11.05,"6,523"
2021.11.04,"6,523"
2021.11.03,"6,523"
2021.11.02,"6,476"
2021.11.01,"6,476"
2021.10.29,"6,476"
2021.10.28,"6,476"
2021.10.27,"6,476"
2021.10.26,"6,476"
2021.10.25,"6,476"
2021.10.22,"6,476"
2021.10.21,"6,476"
2021.10.20,"6,444"
2021.10.19,"6,429"
2021.10.18,"6,381"
2021.10.15,"6,310"
2021.10.14,"6,310"
2021.10.13,"6,262"
2021.10.12,"6,246"
2021.10.08,"6,246"
2021.10.07,"6,219"
2021.10.06,"6,219"
2021.10.05,"6,151"
2021.10.01,"6,151"
2021.09.30,"6,151"
2021.09.29,"6,151"
2021.09.28,"6,151"
2021.09.27,"6,151"
2021.09.24,"6,151"
2021.09.23,"6,151"
2021.09.17,"6,151"
2021.09.16,"6,111"
2021.09.15,"6,151"
2021.09.14,"6,151"
2021.09.13,"6,060"
2021.09.10,"6,060"
2021.09.09,"6,060"
2021.09.08,"6,140"
2021.09.07,"6,140"
2021.09.06,"6,124"
2021.09.03,"6,124"
2021.09.02,"6,124"
2021.09.01,"6,124"
2021.08.31,"6,086"
2021.08.30,"6,086"
2021.08.27,"6,086"
2021.08.26,"6,086"
2021.08.25,"6,086"
2021.08.24,"6,086"
2021.08.23,"6,086"
2021.08.20,"6,086"
2021.08.19,"6,083"
2021.08.18,"6,083"
2021.08.17,"6,083"
2021.08.13,"6,083"
2021.08.12,"6,083"
2021.08.11,"6,083"
2021.08.10,"6,083"
2021.08.09,"6,083"
2021.08.06,"6,039"
2021.08.05,"6,039"
2021.08.04,"5,981"
2021.08.03,"5,981"
2021.08.02,"5,981"
2021.07.30,"5,981"
2021.07.29,"5,981"
2021.07.28,"5,981"
2021.07.27,"5,981"
2021.07.26,"5,981"
2021.07.23,"5,981"
2021.07.22,"5,981"
2021.07.21,"5,981"
2021.07.20,"5,981"
2021.07.19,"5,981"
2021.07.16,"5,967"
2021.07.15,"5,967"
2021.07.14,"5,967"
2021.07.13,"5,967"
2021.07.12,"5,967"
2021.07.09,"5,967"
2021.07.08,"5,967"
2021.07.07,"5,967"
2021.07.06,"5,967"
2021.07.05,"5,967"
2021.07.02,"5,967"
2021.07.01,"5,967"
2021.06.30,"5,967"
2021.06.29,"5,967"
2021.06.28,"5,967"
2021.06.25,"5,981"
2021.06.24,"5,981"
2021.06.23,"5,981"
2021.06.22,"5,981"
2021.06.21,"5,981"
2021.06.18,"5,981"
2021.06.17,"5,981"
2021.06.16,"5,981"
2021.06.15,"5,981"
2021.06.14,"5,981"
2021.06.11,"5,981"
2021.06.10,"5,981"
2021.06.09,"5,981"
2021.06.08,"5,981"
2021.06.07,"5,981"
2021.06.04,"5,992"
2021.06.03,"5,992"
2021.06.02,"5,992"
2021.06.01,"5,992"
2021.05.31,"5,992"
2021.05.28,"5,992"
2021.05.27,"5,992"
2021.05.26,"5,992"
2021.05.25,"5,992"
2021.05.24,"5,992"
2021.05.21,"5,992"
2021.05.20,"5,992"
2021.05.18,"5,992"
2021.05.17,"5,977"
2021.05.14,"5,977"
2021.05.13,"5,978"
2021.05.12,"5,937"
2021.05.11,"5,937"
2021.05.10,"5,937"
2021.05.07,"5,937"
2021.05.06,"5,937"
2021.05.04,"5,978"
2021.05.03,"5,993"
2021.04.30,"5,992"
2021.04.29,"5,992"
2021.04.28,"5,992"
2021.04.27,"5,992"
2021.04.26,"5,992"
2021.04.23,"5,992"
2021.04.22,"5,992"
